46,26,1,109052
46,20,1,109291
46,14,1,108097
46,6,1,109652
46,0,1,109291
46,14,1,109666
46,55,1,109533
46,23,1,109659
46,34,1,110131
46,22,1,110131
46,4,1,110253
46,14,1,110021
46,55,1,110393
46,16,1,110511
46,47,1,110639
46,55,1,110765
46,16,1,111017
46,14,1,110765
46,12,1,111252
46,22,1,110511
46,55,1,111137
46,5,1,111599
46,16,1,111599
46,17,1,111490
46,41,1,110021
46,34,1,111017
46,31,1,111845
46,34,1,112186
46,41,1,112186
46,12,1,112186
46,16,1,112423
46,14,1,111599
46,41,1,113011
46,38,1,113011
46,34,1,112430
46,17,1,112073
46,23,1,113372
46,34,1,113615
46,14,1,113011
46,59,1,114229
46,38,1,114229
46,34,1,114229
46,21,1,114111
46,59,1,114570
46,21,1,114693
46,40,1,114808
46,23,1,114808
46,2,1,114570
46,59,1,114927
46,34,1,114808
46,59,1,115386
46,40,1,115497
46,34,1,115497
46,14,1,114449
46,4,1,115851
46,12,1,115851
46,23,1,115851
46,34,1,115858
46,41,1,114563
46,40,1,115872
46,14,1,115872
46,4,1,115986
46,12,1,115986
46,21,1,115986
46,14,1,116219
46,2,1,115386
46,23,1,115986
46,12,1,116348
46,59,1,115858
46,2,1,116362
46,4,1,116481
46,14,1,116594
46,4,1,116835
46,40,1,116947
46,36,1,117183
46,40,1,117419
46,47,1,117300
46,4,1,117650
46,23,1,117775
46,14,1,117183
46,20,1,118142
46,18,1,158724
46,13,1,159089
46,47,1,159331
46,61,1,159690
46,13,1,159441
46,47,1,160180
46,0,1,159562
46,10,1,160299
46,61,1,160427
46,13,1,160427
46,42,1,161536
46,87,1,161536
46,20,1,162027
46,42,1,162153
46,87,1,162389
46,20,1,162396
46,42,1,162870
46,19,1,162998
46,87,1,163109
46,22,1,162998
46,0,1,163718
46,22,1,163957
46,42,1,163957
46,19,1,164066
46,0,1,164182
46,1,1,164538
46,20,1,164538
46,0,1,164771
46,19,1,164880
46,22,1,165001
46,14,1,164880
46,42,1,165112
46,36,1,165342
46,19,1,165342
46,0,1,165222
46,22,1,165458
46,62,1,165458
46,14,1,165458
46,20,1,165580
46,44,1,165580
46,1,1,165580
46,37,1,165819
46,49,1,165694
46,101,1,165819
46,9,1,166175
46,11,1,165928
46,1,1,166180
46,49,1,166298
46,30,1,166664
46,14,1,166664
46,60,1,166906
46,11,1,166664
46,9,1,166783
46,49,1,167131
46,64,1,167131
46,60,1,167242
46,14,1,167360
46,25,1,167602
46,47,1,167602
46,49,1,167602
46,64,1,167845
46,60,1,167845
46,44,1,167960
46,14,1,167960
46,14,1,170124
46,42,1,170736
46,83,1,170736
46,9,1,170736
46,47,1,170977
46,7,1,170977
46,16,1,170977
46,42,1,171108
46,16,1,171461
46,37,1,171588
46,14,1,170736
46,30,1,171717
46,12,1,171963
46,44,1,171963
46,59,1,171963
46,2,1,171963
46,34,1,172324
46,44,1,172443
46,16,1,171843
46,34,1,172561
46,44,1,172922
46,30,1,172922
46,16,1,173043
46,59,1,172686
46,17,1,173043
46,13,1,172202
46,34,1,172922
46,2,1,173043
46,11,1,173162
46,44,1,173162
46,14,1,172202
46,14,1,174866
46,14,1,179082
46,14,1,181761
46,14,1,184293
46,14,1,185009
46,14,1,185276
46,20,1,187645
46,4,1,187884
46,14,1,187998
46,13,1,188483
46,14,1,188601
46,23,1,189075
46,14,1,189317
46,7,1,189196
46,41,1,189538
46,31,1,189652
46,14,1,189652
46,14,1,192979
46,204,1,199005
46,54,1,199005
46,18,1,199121
46,13,1,199727
46,13,1,201449
46,13,1,203460
46,18,1,200211
46,42,1,243649
46,20,1,243649
46,44,1,244852
46,44,1,245221
46,17,1,245456
46,201,1,243769
46,44,1,245693
46,64,1,245928
46,91,1,244976
46,54,1,246157
46,201,1,246659
46,201,1,246915
46,54,1,247384
46,35,1,246915
46,18,1,249411
46,41,1,249411
46,45,1,249411
46,47,1,249411
46,59,1,249538
46,1,1,249650
46,2,1,249538
46,13,1,249650
46,54,1,249650
46,59,1,249887
46,24,1,249883
46,44,1,249887
46,36,1,250015
46,14,1,250129
46,25,1,250256
46,13,1,250256
46,10,1,250256
46,22,1,249883
46,26,1,250129
46,38,1,250129
46,31,1,250372
46,47,1,250372
46,1,1,250489
46,54,1,250489
46,44,1,250489
46,59,1,250610
46,2,1,250730
46,34,1,250730
46,47,1,250734
46,26,1,250730
46,41,1,250730
46,25,1,250610
46,20,1,250740
46,54,1,250849
46,21,1,249538
46,38,1,250730
46,12,1,250849
46,24,1,250610
46,34,1,250968
46,0,1,250489
46,40,1,250854
46,13,1,251211
46,1,1,251087
46,20,1,251087
46,2,1,251087
46,21,1,251218
46,24,1,251465
46,49,1,251465
46,14,1,251341
46,74,1,251465
46,40,1,251578
46,59,1,251578
46,13,1,251691
46,25,1,251691
46,24,1,251698
46,21,1,251698
46,52,1,251949
46,34,1,251949
46,2,1,251949
46,23,1,251956
46,59,1,251956
46,12,1,252076
46,29,1,252076
46,49,1,252076
46,44,1,251949
46,16,1,251949
46,21,1,252191
46,110,1,252304
46,49,1,252318
46,14,1,252430
46,54,1,252430
46,18,1,252556
46,17,1,252675
46,59,1,252556
46,44,1,252556
46,14,1,252916
46,10,1,252556
46,19,1,253027
46,49,1,253027
46,2,1,253027
46,24,1,252311
46,12,1,253143
46,44,1,253270
46,16,1,252318
46,52,1,252916
46,23,1,253143
46,59,1,253270
46,18,1,253398
46,49,1,253398
46,5,1,253749
46,12,1,253749
46,23,1,253869
46,31,1,253985
47,21,1,21723
47,39,1,21969
47,9,1,23098
47,39,1,23449
47,24,1,23705
47,4,1,24042
47,7,1,24151
47,4,1,24393
47,7,1,24400
47,24,1,24525
47,4,1,24903
47,3,1,25828
47,18,1,26305
47,13,1,26305
47,26,1,27029
47,22,1,27029
47,75,1,38310
47,75,1,38678
47,75,1,39293
47,75,1,39653
47,75,1,41355
47,75,1,41711
47,75,1,42917
47,75,1,43546
47,75,1,44058
47,75,1,44674
47,75,1,44934
47,75,1,45427
47,75,1,45926
47,75,1,47514
47,75,1,47880
47,75,1,48868
47,75,1,49832
47,75,1,50191
47,75,1,50906
47,75,1,51511
47,75,1,51994
47,75,1,55027
47,75,1,56587
47,75,1,56843
47,75,1,57564
47,75,1,57919
47,75,1,58838
47,75,1,59313
47,75,1,59677
47,75,1,60144
47,75,1,61398
47,75,1,61869
47,75,1,62820
47,75,1,63690
47,75,1,64179
47,75,1,64422
47,75,1,65618
47,75,1,66558
47,75,1,66914
47,75,1,67409
47,75,1,71964
47,8,1,72849
47,34,1,72863
47,33,1,72974
47,1,1,72974
47,30,1,73354
47,35,1,73856
47,31,1,73482
47,16,1,73970
47,38,1,73856
47,30,1,74190
47,35,1,74190
47,31,1,75020
47,35,1,75265
47,35,1,75506
47,37,1,75884
47,10,1,75506
47,31,1,75884
47,30,1,75891
47,35,1,75891
47,38,1,75265
47,2,1,76131
47,35,1,76131
47,31,1,76131
47,37,1,76131
47,11,1,76138
47,6,1,76482
47,3,1,76482
47,37,1,76598
47,38,1,76482
47,10,1,76259
47,1,1,76850
47,16,1,76850
47,35,1,76482
47,10,1,77095
47,55,1,77095
47,1,1,77226
47,16,1,77102
47,38,1,77345
47,11,1,77345
47,35,1,77685
47,30,1,77692
47,38,1,77808
47,10,1,78053
47,16,1,78081
47,37,1,78081
47,6,1,78449
47,10,1,78327
47,37,1,78685
47,38,1,79042
47,41,1,79388
47,11,1,79632
47,45,1,79632
47,16,1,79997
47,11,1,80364
47,16,1,80364
47,51,1,79632
47,18,1,80616
47,35,1,81206
47,64,1,80850
47,34,1,81341
47,20,1,81585
47,64,1,81717
47,57,1,82176
47,4,1,80616
47,34,1,82422
47,37,1,82422
47,22,1,82422
47,16,1,82536
47,5,1,82536
47,36,1,82536
47,24,1,82536
47,40,1,82651
47,0,1,82651
47,32,1,82422
47,0,1,83115
47,41,1,83225
47,10,1,83690
47,26,1,84049
47,40,1,84631
47,10,1,84631
47,26,1,84631
47,48,1,84745
47,24,1,84745
47,30,1,85483
47,37,1,85719
47,30,1,85969
47,23,1,86692
47,48,1,87156
47,30,1,86692
47,16,1,87273
47,37,1,87383
47,23,1,87383
47,6,1,87863
47,51,1,87383
47,16,1,87991
47,45,1,88102
47,30,1,88102
47,35,1,88224
47,18,1,88351
47,53,1,88351
47,5,1,88481
47,23,1,88481
47,11,1,88606
47,41,1,88224
47,4,1,88224
47,24,1,89074
47,12,1,89324
47,31,1,89074
47,8,1,89686
47,5,1,88963
47,13,1,89449
47,44,1,89563
47,46,1,89563
47,45,1,89813
47,4,1,89324
47,54,1,90046
47,46,1,90293
47,41,1,90653
47,21,1,90894
47,4,1,90894
47,46,1,90901
47,41,1,91386
47,22,1,91637
47,46,1,91637
47,4,1,91637
47,13,1,92388
47,0,1,92409
47,53,1,93258
47,55,1,93384
47,53,1,93529
47,6,1,94481
47,56,1,94730
47,99,1,94730
47,75,1,95567
47,21,1,99787
47,6,1,99787
47,54,1,99902
47,46,1,100139
47,54,1,100260
47,13,1,99902
47,6,1,100139
47,4,1,100253
47,31,1,100486
47,16,1,100486
47,26,1,100486
47,51,1,100845
47,10,1,101088
47,24,1,101200
47,11,1,101200
47,46,1,101200
47,99,1,101571
47,30,1,101813
47,41,1,102267
47,41,1,105692
47,41,1,106329
47,41,1,106572
47,81,1,108248
47,41,1,107376
47,41,1,108871
47,13,1,109817
47,32,1,109817
47,54,1,109929
47,21,1,109929
47,2,1,110047
47,1,1,110047
47,14,1,110158
47,4,1,110279
47,23,1,110279
47,2,1,110640
47,21,1,110640
47,39,1,110640
47,1,1,110640
47,54,1,110640
47,32,1,110766
47,8,1,110880
47,26,1,110766
47,31,1,111003
47,42,1,111122
47,8,1,111247
47,44,1,111247
47,12,1,111470
47,32,1,111358
47,54,1,111581
47,39,1,111581
47,8,1,111581
47,26,1,111247
47,42,1,111587
47,22,1,111587
47,6,1,111581
47,20,1,111587
47,44,1,111701
47,59,1,111701
47,31,1,111701
47,46,1,111820
47,16,1,111941
47,34,1,112052
47,40,1,112280
47,37,1,112280
47,26,1,112280
47,4,1,112280
47,6,1,112280
47,39,1,112280
47,38,1,112280
47,42,1,112285
47,41,1,111941
47,21,1,112400
47,13,1,112400
47,59,1,112646
47,2,1,112646
47,4,1,112653
47,37,1,112892
47,42,1,112892
47,42,1,113134
47,5,1,113267
47,5,1,113622
47,2,1,113622
47,17,1,113854
47,6,1,113854
47,42,1,113994
47,26,1,113994
47,13,1,114240
47,38,1,114366
47,6,1,114501
47,13,1,114618
47,26,1,115328
47,38,1,115328
47,4,1,115674
47,34,1,115898
47,5,1,116024
47,26,1,116024
47,19,1,116031
47,3,1,116499
47,5,1,116499
47,46,1,116612
47,14,1,116612
47,13,1,116499
47,12,1,116732
47,22,1,116732
47,13,1,116973
47,14,1,117216
47,40,1,117223
47,20,1,117337
47,4,1,117216
47,46,1,116973
47,22,1,117463
47,5,1,117089
47,5,1,120784
47,75,1,122356
47,75,1,122595
47,75,1,123084
47,75,1,125827
47,75,1,128215
47,75,1,128721
47,75,1,130143
47,75,1,131415
47,75,1,132016
47,75,1,133926
47,75,1,135135
47,75,1,137047
47,75,1,137668
47,75,1,138635
47,75,1,140129
47,75,1,141329
47,75,1,141689
47,75,1,141932
47,75,1,142414
47,75,1,143368
47,75,1,145307
47,75,1,147085
47,75,1,148310
47,75,1,149072
47,75,1,149554
47,75,1,150401
47,75,1,151869
47,75,1,154991
47,46,1,159327
47,10,1,160157
47,0,1,160164
47,46,1,160157
47,61,1,160999
47,0,1,160999
47,13,1,159327
47,14,1,161006
47,10,1,161136
47,0,1,161376
47,19,1,161606
47,11,1,161716
47,17,1,161716
47,1,1,161838
47,26,1,161838
47,11,1,162083
47,22,1,162203
47,19,1,161845
47,1,1,162325
47,12,1,161606
47,18,1,162083
47,26,1,162452
47,19,1,163539
47,19,1,163900
47,19,1,164155
47,35,1,164392
47,25,1,165137
47,1,1,165144
47,5,1,165144
47,4,1,165269
47,12,1,165269
47,35,1,165505
47,42,1,165874
47,17,1,165990
47,20,1,166004
47,17,1,166826
47,90,1,166599
47,44,1,167558
47,14,1,167558
47,11,1,167558
47,30,1,167783
47,37,1,167783
47,25,1,167790
47,9,1,167790
47,19,1,168025
47,10,1,167908
47,37,1,168139
47,30,1,168261
47,12,1,168139
47,5,1,168372
47,22,1,167783
47,19,1,168372
47,43,1,168025
47,1,1,168943
47,10,1,168943
47,60,1,168943
47,19,1,169059
47,61,1,168943
47,22,1,169295
47,37,1,169295
47,60,1,169301
47,19,1,169301
47,51,1,169301
47,5,1,169181
47,1,1,169295
47,4,1,169528
47,16,1,170741
47,14,1,170741
47,83,1,170741
47,46,1,170741
47,7,1,170964
47,5,1,170964
47,3,1,171440
47,8,1,171567
47,60,1,171567
47,21,1,171567
47,1,1,171440
47,9,1,171682
47,20,1,171799
47,42,1,171440
47,5,1,171567
47,7,1,172134
47,60,1,172134
47,5,1,172372
47,1,1,172500
47,4,1,172507
47,54,1,172628
47,42,1,172874
47,54,1,173239
47,9,1,173239
47,3,1,173469
47,4,1,173469
47,7,1,173469
47,1,1,173722
47,5,1,173005
47,60,1,173005
47,54,1,173722
47,7,1,173846
47,42,1,173846
47,4,1,173973
47,21,1,175685
47,98,1,175685
47,23,1,175807
47,60,1,177122
47,15,1,177270
47,60,1,177277
47,31,1,177122
47,42,1,177270
47,125,1,177881
47,60,1,177767
47,60,1,178351
47,15,1,178351
47,15,1,178478
47,15,1,178937
47,42,1,178236
47,60,1,178701
47,31,1,178121
47,26,1,179905
47,21,1,178701
47,60,1,179905
47,42,1,179905
47,31,1,180037
47,26,1,180149
47,5,1,180149
47,26,1,180631
47,30,1,180746
47,42,1,180390
47,26,1,181116
47,12,1,181366
47,42,1,181366
47,60,1,180507
47,26,1,181484
47,5,1,180753
47,31,1,180507
47,26,1,182097
47,42,1,181978
47,60,1,182097
47,5,1,182335
47,9,1,182460
47,0,1,182460
47,34,1,182460
47,12,1,182460
47,1,1,182689
47,58,1,182689
47,5,1,182928
47,21,1,183041
47,73,1,183041
47,54,1,183041
47,35,1,183041
47,42,1,183048
47,58,1,183055
47,26,1,183305
47,9,1,183305
47,2,1,183305
47,20,1,183427
47,30,1,183562
47,9,1,183562
47,8,1,183671
47,58,1,183671
47,41,1,183915
47,7,1,184040
47,2,1,184405
47,19,1,184522
47,59,1,184405
47,2,1,184886
47,21,1,184893
47,17,1,184522
47,19,1,185021
47,18,1,184175
47,59,1,185133
47,21,1,185244
47,18,1,185605
47,59,1,185720
47,18,1,185846
47,65,1,186086
47,31,1,186086
47,2,1,186333
47,59,1,186333
47,17,1,186340
47,18,1,186333
47,34,1,186466
47,26,1,186466
47,1,1,187044
47,14,1,186333
47,65,1,186473
47,30,1,187170
47,41,1,187282
47,14,1,187893
47,41,1,188017
47,11,1,188130
47,31,1,188351
47,1,1,188474
47,31,1,188602
47,1,1,188733
47,26,1,188861
47,31,1,188868
47,23,1,189231
47,51,1,189231
47,41,1,189118
47,7,1,189478
47,13,1,189478
47,25,1,189485
47,75,1,191246
47,75,1,191494
47,75,1,192799
47,75,1,193504
47,75,1,194456
47,126,1,196577
47,41,1,195504
47,41,1,196953
47,41,1,197311
47,41,1,197923
47,41,1,198637
47,41,1,200323
47,41,1,200918
47,41,1,201635
47,41,1,202488
47,41,1,206119
47,41,1,208978
47,75,1,216509
47,75,1,221409
47,75,1,222625
47,75,1,224044
47,75,1,224865
47,75,1,225589
47,75,1,227345
47,75,1,228428
47,75,1,230486
47,75,1,232522
47,75,1,236013
47,75,1,238192
47,22,1,243917
47,5,1,244166
47,38,1,244997
47,38,1,245361
47,41,1,246202
47,75,1,246787
47,49,1,246787
47,31,1,246900
47,59,1,247254
47,2,1,247493
47,14,1,246900
47,7,1,248104
47,3,1,248945
47,10,1,249301
47,26,1,249417
47,46,1,249417
47,13,1,249767
47,22,1,249767
47,41,1,249417
47,54,1,249881
47,2,1,249652
47,14,1,250127
47,22,1,250127
47,59,1,249531
47,0,1,250252
47,12,1,250259
47,25,1,250383
47,41,1,250383
47,54,1,250510
47,59,1,250510
47,9,1,250639
47,2,1,250753
47,0,1,251108
54,17,1,21165
54,55,1,20943
54,11,1,20943
54,2,1,21055
54,7,1,21055
54,26,1,21166
54,10,1,21166
54,21,1,21280
54,39,1,21280
54,8,1,21055
54,13,1,21280
54,4,1,21287
54,42,1,21287
54,6,1,21287
54,3,1,21408
54,45,1,21519
54,45,1,22839
54,9,1,22965
54,39,1,22965
54,34,1,23197
54,34,1,23660
54,10,1,23910
54,4,1,24151
54,47,1,24151
54,5,1,24268
54,34,1,24268
54,7,1,24151
54,8,1,24270
54,39,1,24270
54,17,1,24270
54,20,1,24270
54,1,1,24268
54,55,1,24273
54,18,1,24273
54,19,1,24268
54,44,1,24268
54,34,1,24389
54,6,1,24389
54,39,1,24390
54,8,1,24393
54,22,1,24270
54,55,1,24393
54,18,1,24503
54,19,1,24503
54,25,1,24389
54,1,1,24506
54,15,1,24273
54,3,1,24390
54,21,1,24506
54,12,1,24625
54,6,1,24851
54,18,1,24851
54,13,1,24390
54,60,1,24506
54,17,1,24734
54,22,1,24851
54,3,1,24975
54,17,1,25216
54,60,1,25216
54,13,1,25216
54,8,1,24625
54,15,1,25090
54,55,1,24734
54,39,1,24734
54,21,1,25216
54,34,1,25339
54,6,1,25093
54,12,1,25090
54,18,1,25336
54,1,1,25336
54,55,1,25452
54,3,1,25339
54,15,1,25571
54,39,1,25571
54,6,1,25691
54,12,1,25691
54,18,1,25917
54,8,1,25449
54,13,1,25571
54,22,1,25576
54,39,1,26263
54,34,1,26263
54,6,1,26380
54,12,1,26380
54,21,1,25571
54,55,1,25691
54,15,1,25917
54,1,1,26030
54,8,1,26504
54,15,1,26745
54,39,1,26988
54,15,1,27233
54,39,1,28967
54,39,1,30075
54,15,1,28967
54,39,1,30307
54,39,1,32264
54,177,1,32389
54,39,1,32749
54,39,1,33000
54,15,1,32389
54,15,1,36288
54,15,1,37827
54,39,1,33607
54,15,1,38079
54,15,1,39110
54,241,1,39726
54,242,1,39733
54,178,1,41323
54,15,1,39726
54,15,1,42932
54,15,1,43664
54,15,1,44271
54,180,1,46317
54,179,1,46317
54,15,1,46317
54,3,1,80275
54,30,1,80535
54,8,1,80535
54,18,1,80656
54,4,1,81148
54,52,1,80656
54,33,1,81744
54,4,1,81855
54,52,1,81967
54,36,1,82086
54,12,1,82086
54,26,1,82086
54,22,1,82208
54,37,1,82208
54,39,1,82208
54,30,1,82208
54,8,1,82325
54,10,1,82325
54,18,1,82435
54,30,1,82557
54,16,1,82908
54,12,1,82908
54,26,1,82793
54,62,1,83785
54,132,1,83276
54,13,1,84126
54,62,1,84126
54,24,1,84615
54,36,1,83043
54,12,1,83276
54,55,1,82679
54,44,1,84015
54,132,1,85345
54,44,1,85946
54,36,1,85960
54,44,1,86079
54,132,1,86207
54,55,1,85578
54,132,1,86811
54,36,1,86938
54,44,1,86689
54,122,1,87179
54,55,1,86938
54,44,1,87447
54,12,1,87447
54,36,1,87587
54,44,1,87703
54,36,1,87953
54,31,1,87314
54,8,1,82679
54,44,1,87953
54,12,1,88195
54,24,1,88436
54,40,1,88436
54,55,1,87461
54,10,1,88436
54,23,1,88450
54,36,1,88450
54,38,1,88443
54,13,1,88695
54,44,1,88695
54,46,1,88581
54,34,1,88829
54,8,1,88695
54,40,1,88939
54,44,1,88939
54,22,1,89163
54,10,1,89163
54,17,1,89163
54,34,1,89287
54,13,1,89410
54,31,1,89410
54,39,1,89287
54,0,1,89287
54,42,1,89533
54,46,1,89533
54,16,1,89417
54,10,1,89417
54,14,1,89537
54,34,1,89537
54,55,1,89533
54,1,1,89660
54,22,1,89533
54,13,1,89664
54,8,1,89664
54,10,1,89778
54,26,1,89778
54,21,1,88939
54,37,1,89778
54,9,1,89781
54,30,1,89781
54,0,1,89778
54,39,1,89781
54,17,1,89900
54,8,1,89900
54,36,1,89900
54,16,1,89900
54,41,1,90012
54,44,1,90012
54,26,1,90012
54,1,1,90012
54,8,1,90246
54,39,1,90246
54,0,1,90246
54,20,1,90246
54,11,1,90012
54,21,1,90246
54,23,1,90485
54,19,1,89781
54,4,1,90369
54,34,1,90487
54,46,1,90487
54,14,1,90487
54,40,1,90605
54,37,1,90605
54,38,1,90605
54,3,1,90718
54,17,1,90605
54,37,1,90951
54,22,1,90012
54,19,1,90836
54,40,1,91074
54,6,1,91074
54,39,1,90718
54,55,1,91077
54,21,1,90836
54,11,1,91077
54,13,1,91198
54,30,1,90605
54,34,1,91309
54,26,1,90836
54,40,1,91419
54,55,1,91542
54,37,1,91198
54,38,1,91309
54,26,1,91665
54,17,1,91198
54,39,1,91658
54,37,1,91793
54,41,1,91665
54,14,1,91902
54,11,1,91902
54,21,1,91542
54,39,1,92140
54,30,1,91665
54,26,1,92387
54,30,1,92394
54,39,1,92387
54,34,1,92514
54,4,1,92387
54,26,1,92643
54,21,1,92643
54,38,1,91902
54,30,1,92762
54,6,1,92883
54,4,1,92883
54,16,1,92883
54,0,1,93011
54,56,1,93011
54,46,1,93011
54,31,1,93239
54,31,1,93609
54,0,1,93609
54,23,1,93734
54,57,1,93362
54,0,1,93978
54,56,1,93490
54,55,1,94338
54,12,1,94813
54,4,1,95160
54,2,1,94461
54,34,1,94813
54,62,1,95404
54,99,1,95519
54,124,1,95636
54,3,1,96000
54,34,1,96122
54,34,1,96487
54,13,1,97058
54,53,1,97407
54,64,1,97407
54,4,1,98126
54,3,1,96364
54,4,1,98488
54,51,1,97650
54,16,1,98861
54,4,1,98861
54,3,1,98868
54,4,1,99011
54,113,1,99388
54,35,1,99388
54,4,1,99381
54,37,1,99638
54,3,1,99381
54,64,1,98728
54,35,1,99760
54,88,1,99767
54,40,1,99885
54,21,1,99885
54,42,1,99885
54,31,1,99889
54,34,1,99889
54,44,1,100003
54,4,1,100003
54,16,1,100003
54,21,1,100122
54,24,1,99889
54,15,1,100003
54,8,1,100122
54,26,1,99885
54,31,1,100242
54,4,1,100369
54,15,1,100381
54,40,1,100381
54,30,1,100003
54,16,1,100369
54,47,1,100381
54,24,1,100505
54,39,1,100003
54,34,1,100505
54,26,1,100505
54,44,1,100510
54,37,1,100510
54,10,1,100621
54,19,1,100621
54,36,1,101118
54,36,1,101343
54,10,1,101922
54,36,1,102042
54,19,1,101565
54,19,1,102552
54,36,1,102297
54,211,1,102670
54,19,1,103285
54,0,1,103410
54,39,1,103410
54,38,1,103666
54,4,1,103666
54,6,1,104936
54,6,1,105426
54,45,1,105668
54,64,1,105426
54,5,1,105904
54,46,1,104704
54,45,1,106134
54,45,1,106488
54,22,1,106599
54,39,1,106954
54,46,1,106367
54,52,1,107437
54,40,1,107322
54,31,1,107691
54,52,1,108052
54,52,1,108530
54,31,1,108291
54,14,1,108052
54,46,1,108059
54,1,1,108180
54,23,1,108909
54,2,1,108909
54,20,1,108909
54,59,1,109035
54,26,1,109042
54,16,1,108909
54,13,1,109047
54,19,1,109512
54,11,1,108909
54,4,1,109164
54,26,1,109284
54,1,1,109637
54,16,1,109746
54,2,1,109284
54,59,1,109399
54,13,1,109746
54,44,1,109874
54,4,1,109992
54,26,1,109992
54,40,1,109992
54,32,1,109746
54,11,1,110103
54,59,1,110333
54,40,1,110333
54,13,1,110333
54,32,1,110570
54,47,1,110570
54,39,1,108909
54,32,1,110806
54,1,1,110103
54,59,1,110919
54,3,1,110919
54,40,1,110919
54,2,1,110919
54,39,1,111158
54,59,1,111389
54,26,1,111389
54,32,1,111389
54,1,1,111278
54,8,1,111519
54,32,1,111635
54,8,1,111769
54,15,1,110333
54,19,1,111519
54,12,1,111883
54,1,1,111883
54,15,1,112130
54,8,1,112130
54,32,1,112130
54,41,1,112258
54,31,1,112596
54,2,1,112717
54,19,1,112376
54,15,1,112487
54,59,1,112717
54,13,1,112840
54,32,1,113067
54,8,1,112840
54,75,1,113301
54,2,1,113301
54,13,1,113533
54,21,1,108909
54,8,1,113874
54,39,1,113301
54,19,1,114019
54,32,1,113881
54,39,1,114495
54,44,1,113764
54,40,1,114502
54,44,1,115447
54,39,1,115797
54,15,1,113192
54,26,1,116534
54,22,1,117386
54,13,1,117393
54,36,1,117869
54,15,1,116413
54,15,1,118704
54,21,1,118822
54,19,1,119299
54,23,1,119415
54,2,1,120373
54,14,1,120709
54,243,1,122282
54,244,1,122282
54,245,1,122282
54,243,1,123126
54,244,1,122643
54,245,1,123253
54,246,1,124201
54,247,1,124440
54,247,1,124918
54,246,1,124447
54,60,1,157229
54,0,1,157229
54,14,1,157229
54,0,1,158327
54,39,1,158574
54,39,1,158938
54,39,1,160300
54,39,1,162571
54,39,1,164075
54,39,1,164449
54,39,1,165511
54,39,1,168393
54,39,1,168893
54,39,1,169618
54,25,1,172543
54,3,1,172543
54,5,1,172543
54,19,1,172543
54,1,1,172668
54,4,1,172668
54,16,1,172668
54,59,1,172668
54,7,1,172668
54,2,1,172783
54,30,1,172783
54,20,1,172783
54,41,1,172898
54,9,1,172543
54,3,1,172898
54,17,1,173011
54,7,1,173011
54,36,1,173011
54,60,1,172543
54,1,1,173013
54,20,1,173013
54,42,1,172898
54,41,1,173018
54,30,1,173018
54,47,1,173013
54,9,1,173130
54,17,1,173130
54,2,1,173130
54,4,1,173018
54,7,1,173241
54,8,1,173353
54,19,1,173013
54,21,1,173355
54,20,1,173355
54,3,1,173130
54,17,1,173466
54,9,1,173466
54,47,1,173466
54,30,1,173466
54,41,1,173582
54,4,1,173582
54,25,1,173355
54,60,1,173466
54,42,1,173582
54,17,1,173708
54,21,1,173708
54,5,1,173706
54,19,1,173706
54,1,1,173241
54,3,1,173836
54,25,1,173836
54,4,1,173836
54,59,1,173831
54,2,1,173956
54,60,1,174069
54,9,1,174069
54,42,1,174191
54,1,1,174191
54,17,1,173956
54,20,1,173708
54,8,1,174069
54,16,1,174194
54,19,1,174199
54,21,1,173956
54,61,1,174191
54,17,1,174311
54,25,1,174311
54,60,1,174315
54,2,1,174315
54,4,1,174425
54,34,1,174425
54,9,1,174196
54,20,1,174315
54,5,1,174549
54,1,1,174549
54,25,1,174549
54,59,1,174666
54,40,1,174666
54,21,1,174666
54,7,1,173582
54,42,1,174549
54,8,1,174666
54,37,1,174667
54,19,1,174425
54,10,1,174789
54,83,1,174789
54,11,1,174796
54,19,1,174911
54,3,1,174911
54,98,1,175027
54,19,1,175402
54,98,1,175402
54,50,1,174911
54,13,1,175520
54,16,1,174911
54,40,1,175768
54,84,1,175888
54,19,1,175768
54,36,1,176014
54,40,1,176256
54,18,1,176371
54,36,1,176496
54,73,1,176133
54,0,1,176725
54,40,1,176842
54,16,1,176842
54,20,1,176964
54,34,1,177208
54,17,1,176842
54,20,1,177340
54,21,1,177462
54,34,1,177462
54,17,1,177468
54,20,1,177705
54,19,1,176496
54,21,1,177830
54,17,1,178324
54,18,1,178556
54,19,1,178439
54,0,1,178209
54,17,1,178920
54,211,1,179167
54,0,1,179167
54,16,1,177091
54,18,1,179055
54,0,1,179409
54,4,1,179638
54,51,1,179055
54,4,1,180119
54,36,1,177077
54,21,1,180366
54,4,1,180373
54,49,1,180506
54,20,1,180506
54,4,1,180849
54,8,1,178209
54,25,1,181441
54,4,1,181084
54,203,1,181441
54,9,1,176964
54,36,1,180506
54,7,1,181203
54,8,1,181448
54,19,1,179167
54,41,1,181926
54,59,1,182050
54,23,1,182050
54,0,1,181926
54,58,1,182163
54,4,1,182163
54,51,1,182163
54,40,1,182272
54,15,1,182050
54,21,1,182272
54,40,1,182635
54,15,1,182894
54,19,1,182649
54,35,1,182894
54,15,1,183388
54,73,1,182272
54,19,1,183388
54,35,1,183639
54,15,1,183639
54,19,1,183752
54,21,1,182656
54,73,1,183752
54,25,1,184124
54,60,1,184354
54,30,1,184354
54,1,1,184354
